Date,2379.TW,3034.TW,2345.TW,3231.TW,2492.TW,2409.TW,2356.TW,2324.TW,6239.TW,9921.TW,2377.TW,9904.TW,1476.TW,3037.TW,3044.TW,2354.TW,2360.TW,2337.TW,2347.TW,6176.TW,2313.TW,2385.TW,9914.TW,2834.TW,2353.TW,6213.TW,1504.TW,2383.TW,1605.TW,6269.TW,2371.TW,2449.TW,9945.TW,2344.TW,1722.TW,2542.TW,1434.TW,6278.TW,2458.TW,2448.TW,1229.TW,2376.TW,2809.TW,1717.TW,3023.TW,2889.TW,2101.TW,2404.TW,1477.TW,2915.TW,2812.TW,1227.TW,2439.TW,2027.TW,2903.TW,2603.TW,9933.TW,2618.TW,9917.TW,2352.TW,2498.TW,2845.TW,1536.TW,2059.TW,2610.TW,1707.TW,2451.TW,2615.TW,6285.TW,2201.TW,1319.TW,8046.TW,1723.TW,9941.TW,1802.TW,3005.TW,5522.TW,2606.TW,1210.TW,3481.TW,3406.TW,3702.TW,3533.TW,3443.TW,3532.TW,2227.TW,2049.TW,4958.TW,1590.TW,5269.TW,1789.TW,6415.TW,6409.TW,8454.TW,3706.TW,8341.TW,2867.TW,8464.TW,6456.TW,6592.TW
2013-10-31,1.386305591253914,0.6291338629931129,1.2934456892267012,1.2653213075228242,1.8694876655841766,0.6165968514826582,1.822886122363005,1.3249122738568784,0.7271906980122245,0.5458198449823206,1.0625859220687857,0.3988166382992139,1.1410646798769675,1.2732340975477339,1.733403398859001,1.616185084677735,0.5335785721439158,1.0315741780633787,0.14210669038322285,1.2308020931036716,2.0524669700438176,1.347670585826359,0.8124646132064077,0.8182497191371741,1.6658022178156489,1.1728881317577937,0.7639000205146641,1.324901258719,2.008586379790516,1.3369226714496825,2.162074334195646,0.9056288363069422,1.4001233345465374,2.943871254432151,1.2889242285234075,1.4401959549224062,0.9016168004634284,1.4303177573876389,1.9072105122718195,0.9925095414512246,0.8336298807276936,1.1136547711101694,1.1839926461995016,1.0802588461220275,0.6240608456395311,0.5453035630888038,1.4206623562200487,1.0305879225250534,0.4618683673774126,1.507036759666668,1.1073232457480124,0.6148360716710963,2.4722681506097564,0.9641789609212859,1.4887868226740233,1.5503148846767107,0.6563122783517015,0.8151462926745608,0.21575785188196667,1.4400215869931983,3.074824978488954,0.9450414295463376,1.8837483888713682,0.5917993756121577,0.9306075576348459,1.2869022723269359,0.8623487358747071,1.655492322430701,2.0158433001425706,1.19056976102005,1.070583438653591,2.210564688392661,1.0391915914233412,1.117342432850775,1.2864242823295626,1.7754778682093588,1.2155915561702189,0.7801137540730234,0.9237589230830607,1.1445908780078455,2.6665940591406194,1.5143327179505355,1.212992505291568,1.4280562962138963,1.9525111543640201,1.5753301827011168,1.6547114014329385,1.923086210378142,1.8101734923946236,-0.33215212053070814,1.371416661464564,,1.952282733467589,,3.1535759714000595,,1.2478500418124068,,,
2013-11-30,1.3425946802395043,0.7477385589639585,1.217435092472673,1.747952672770771,1.894193666583186,1.002732976176516,2.107231506751667,1.5717517108079515,0.6533682457101126,0.47019882343671415,0.8432035637874266,0.40295439470739775,1.3887738952859903,1.0566039504529092,1.7505734077469113,1.5379295340585508,0.8683647031923261,1.4775818875798592,0.06273215535538815,1.5644068546923477,1.7747289646679008,1.4107866934022126,0.7849314931333465,0.7573447466172418,2.044603523161232,0.995681545849582,0.9838283921192099,1.0758911601921066,2.1831021235234656,1.3839386432928094,2.0858727662903718,0.736413926299878,1.2892667940028013,2.731579277654337,1.3362497225922678,1.3665175691377525,1.0238972300910785,1.4530631346674836,1.8271924290241597,1.5510790874546516,0.83224153590881,0.9363209358164358,1.1532764653458822,1.0550937322030345,0.5543081958786658,0.3266757180020643,1.2914786213658238,0.8637782291977776,0.5949640494008515,1.269092779584415,0.9928857753158207,0.9194164144893622,2.4785083987545242,1.0479779768383497,1.3292170721914762,1.596220088427589,0.8506990582654692,0.47552015742034426,0.4287964016193526,1.2057966044806587,2.9800542404234696,0.7955635059527454,1.8695098707870486,0.8399677053649633,0.7224443362331996,1.1348614173649358,0.9605318928618138,1.5131054278164116,1.8562037253850274,1.2265894017636403,1.4737544852700222,2.132784729233636,0.8080226146708096,1.0750877230930316,1.000092532460068,1.8551241143130215,1.5575348082726506,0.7199922841579125,0.8895700047775792,1.564348244144548,2.576129425282918,1.440683943471821,1.0074926780973308,1.1609114990763665,2.0517694498145382,2.0666614296659316,1.6929792808924535,1.9154637103462253,1.2949540149659462,-0.31132580004443094,1.5330539517140749,,1.964877045604395,,3.3992714305840934,,1.2414043245046997,,,
2013-12-31,1.4275393965020973,0.7357570756444134,1.2386116848756155,1.66438538734887,1.9152280651913731,1.0900598992709651,2.073652661752071,1.4822696943027487,0.6830031847715683,0.38779782693634696,0.8387878168480462,0.4464028121187533,1.3036371244019,0.9898210186061885,1.7102023379628613,1.446312231592604,0.9617822574402497,1.4812327667070206,0.09119001197852344,1.6147855185790347,1.741393317088427,1.3486630709612148,0.8126354958169755,0.7344800209591567,2.120674677819986,0.9967872036982627,1.0209660659038216,1.0748277871415821,2.2506442856398996,1.272938671339874,2.1755193659466867,0.7974753487488349,1.1930226665034287,2.71537263392867,1.31596599463181,1.3538411791963587,0.9552541776870385,1.4946039734660703,1.8766133798315021,1.6132813252351417,0.8310749450760794,0.8992982702194365,1.2085579393523291,1.0930261060961646,0.6901973135441598,0.2890355318555453,1.2416269200600618,0.9279790845640014,0.5422324573402336,1.2123650068225,1.0079229001921002,1.0365973664204677,2.642931805687904,1.064128889710144,1.3527020855079952,1.5866954472836634,0.8090011107712787,0.39647702794447603,0.491264375529822,1.3362022620386935,2.8909307732289444,0.7968145667877815,1.8605876817071685,0.8643423800387167,0.7141269478175551,1.1489617412277462,0.7925886623115244,1.385640774205473,2.0178631872809083,1.3961534879666844,1.3712954333767216,2.235139640038732,0.8082225233580385,1.085535781346003,1.021282550679911,1.9057065083197091,1.5855564746658493,0.7139657035823094,0.8862889675137305,1.60144577534605,2.356817363083582,1.3427377938155285,0.9635639613961731,1.1064483029538736,2.05061016339879,2.037686093851965,1.687176519758367,1.8828374584638283,1.2407252081959517,-0.15194507054070122,1.4449282618381765,,2.99359230422578,,4.324918550773779,,1.2242133451100439,,,
2014-01-31,1.0319116620097208,0.5800459480695719,1.0613933771584496,1.5150428913176461,2.0105012350430655,0.7567110204638473,2.019752208771896,1.4533388776154603,0.4571479542469783,0.3188515857653392,0.9597399075520485,0.44017180459252175,1.13594691542357,0.8833910339975953,1.6165729940830795,1.1763135643275326,0.7315886318435421,1.516813836771355,0.049529667652956466,0.9720282322012119,1.6458407271457784,1.4010717384490734,0.6802271993912578,0.7418757789980367,2.0005805779552683,0.6239834777786912,0.9554013164456329,0.7713731052377824,2.0965397137002935,1.0076917481941716,2.196878727968659,0.5555296351091135,1.1013014720899292,2.7905372766419485,1.329830818301437,1.3161136622583565,1.1339788622525548,1.2693561255879735,1.4365436860575544,1.4198225458676714,0.7806625511592142,0.6465623857375287,1.0744952843541122,1.1953754157147403,0.6536406883467508,0.4249900292515523,1.294071178656476,0.768051143511224,0.5701931686161144,1.0747644526088382,1.1004497919567995,0.98880055762493,2.8433190753942053,1.0123954816090903,1.2999408234361929,1.6271074945527326,1.002404221012475,0.3903755258409029,0.4410266464908155,1.0285293670786566,3.379230474448073,0.8552048354713577,1.6397302308776525,0.894198954196355,0.6701315561998423,1.1369238172915734,0.8541783121571321,1.307003278089332,1.7369659318668005,1.3413203930080553,1.4829040782710388,2.244613280013933,0.5801894453173351,0.8708527993904422,1.0025184281684425,2.022744296453451,1.4614193278813081,0.819564822822642,0.8859827717007295,1.5790750861891283,2.386079895862241,1.0641099807863652,0.7880611769754462,0.8116674168432153,2.342771011913318,1.6759352683143467,1.5916552164844866,1.1354999619243487,0.8701953367248192,-0.14229557434236068,1.5062161562960212,3.5347647392373185,2.9128728957375283,,4.411135640882846,,1.280548960357173,,,
2014-02-28,0.8725983880962718,0.719871886544265,0.6569254322529168,1.5640597085601435,1.9124466483890719,1.1111177414438471,2.297269081170869,1.5949301941863685,0.9651649279245311,0.4464274644305324,1.0289752887557233,0.5113927934890321,1.167966077957002,1.1162535803377027,1.7133528643281157,0.8515383940827135,1.0942760385928065,2.141623725561992,-0.010363285297184333,0.5299377661580565,1.5342430132293574,1.181396789629219,0.3445794933456176,0.8935472669771207,2.2558907274124875,0.5504231070257336,1.0421450604036941,0.46554397782870044,2.3461747874265524,-0.07670311518829054,2.2972620448962866,0.4421305303470369,1.155339825904672,2.454959121979911,1.4659264255322446,1.1374072609590895,1.351173436362198,1.3468561203380567,0.9052059218800812,1.6651435739298026,0.8129479199147489,0.7685023226561265,0.9761815643200729,1.2865726978401333,0.4781245689786435,0.23718416408254667,1.6004400841509185,0.6716846850074758,0.5955706935473026,1.0835437574259053,0.9478085963474888,1.1192768911583877,2.462172544185753,1.0531186824610654,1.62809467457651,1.1425383575808052,0.7247379344822434,0.4320192725881644,0.3091764793678038,0.9516993629720127,2.9417306909811325,0.8444144108679003,1.3013406629625448,0.9591256016863638,0.8340155357328671,0.847386270796447,0.722694694302985,1.5010747724999192,1.8964414927105357,1.4534629519183238,1.7660215755990234,2.7078550513809208,0.5220660567351938,0.5371691191404632,1.1000678755056097,2.0373363421663004,1.350455861595463,0.5718487969098417,0.726133753210428,1.4531517172595705,1.9025407687381604,1.3537324258984675,0.8532608013201257,1.1610158136889743,1.9018941997216494,0.9483225209834429,1.3606251004293148,0.522466258085748,0.7269750260130381,-0.003377400824704002,1.0559968997907654,3.6805359026593036,3.293499485780535,,3.876731098549417,,1.249671426431321,,,
2014-03-31,0.7361613918070213,0.747552561038245,0.5976628199072497,1.4470021766482715,1.7305836940152806,0.9967607316555107,2.12979072877397,1.6026887469409696,0.8996757815207808,0.4758458054130374,1.0840437612758158,0.565281344202657,1.2293837851077962,1.2323623983170395,1.8442973952827242,0.7995522651636087,1.2262053407940985,1.9255966716860131,-0.09491043664153487,0.5285881680699527,1.7590309267822337,1.1238370666195772,0.49543412034760376,0.8044962854702575,2.0920681140795514,0.5180923130995414,0.9845631054664539,0.5860598958214378,2.161290767331214,-0.18264128308542793,2.076712798323083,0.32822408805884207,1.3247456148865426,2.172619301410168,1.3562599422572865,1.2557198042307949,1.3606121973140417,1.217827387269883,0.9817984560401889,1.6676979207208933,0.7972217213324143,0.7476391111422325,0.8513140576239142,1.285873548261351,0.7180046563008988,0.1440603148445567,1.5318188404101465,0.7205148333272601,0.7654943837413175,1.0509738923506449,0.8142178072002338,1.0013753157927279,2.5203649068123397,1.067733694031403,1.5083349923908316,1.1091456246392002,0.8647090946306906,0.30102908626450076,0.3376519995272032,0.7205232247171066,2.9737448200266234,0.7359345075520566,1.2764012065323853,1.3039928020364961,0.6198439803805853,0.8335608462346774,0.7720779381128743,1.5276150087106775,1.7097263696885103,1.3116429646428869,1.6776754400094533,2.542882092146121,0.5137780555896008,0.48093446691605307,0.9804678034529809,2.825213059538167,1.3439779428129435,0.580351377999424,0.8258429847291355,1.2557554028196358,1.8701193130955083,1.3284240179078886,1.3240619847229644,1.2558601156977776,1.6791860062503499,0.9441033392043938,1.339161741069308,0.6823584772375286,0.6379675671108511,0.6480176270136712,0.927631265209294,7.766207588968729,2.9105826667501806,-2.6410072998055725,3.4849772130907097,,1.1976146142643913,,,
2014-04-30,1.4490088519673887,0.8257516902030813,0.5532242254924761,1.6456988369282564,1.5761663709137075,1.0154265163762806,2.1031358635285757,1.9163644207275907,0.5942096155200178,0.9351498764894655,0.8788805991505066,0.6279926101580483,1.5156977982171072,1.1328784249380728,1.7436983183412305,0.4218028472726527,1.043784172499604,1.8115385681419487,-0.30426563524234373,0.4286663047113483,1.647125847987719,1.2635382823099355,1.0923983577302128,0.8258484274091717,1.974155133426568,0.5047971838972931,1.3308980653539908,0.603327002291869,2.232790619549764,-0.8644268429558233,2.2103141869914587,0.6907836078822283,1.4608568886095092,2.162686126119305,1.3436707498114684,1.3574499752575904,1.5094653448442512,1.1067347028021803,1.3699306838376049,1.808539575456288,0.8170900320569805,0.9211824292634195,0.672576630046072,1.1491250681558531,0.9396771278636867,0.10688042121695487,1.6035104659366974,0.3456719519381263,0.8186163149740253,0.8553216908489581,0.908054680053313,0.8708098498017686,3.26441659992736,1.0842877505650865,1.2197461299035623,0.8251967753917474,1.4849503000720181,0.24695276755158016,0.3401833747242245,0.9012541248852891,2.6536851957014616,0.8148607438976174,1.3869851037297214,0.9626538322227526,0.5763829391780481,0.9860306200283208,0.6431964153943093,1.3829949596255724,1.49592066090171,1.0183750931186804,1.7306049431115371,2.42429412692191,0.5218532166176644,0.4969439687923102,0.7724834319471106,2.4752402994078517,1.3013661273075139,0.6033147522956962,0.7885664582628749,1.0891967916566778,1.0594940631768377,1.5282885349551938,1.3495123139377778,1.0159077042436673,1.5601291811369729,0.6502733052156543,1.0415904626990373,0.7366241986951039,1.0275399801384282,0.7383018263623491,1.0066175795466128,8.37860820822386,2.8029820898692703,-2.2079421815676374,3.7252512719644675,-6.725092335050859,1.2896702305123382,,,
2014-05-31,1.462629597077853,0.998689715652567,0.7141742830300752,1.4274728028783443,1.815968865655021,0.8983604442408274,1.8955369955730728,2.023790346499663,1.180636984613944,0.8609615478983316,1.684914188709591,0.40765029174127343,1.3980539542726556,1.2028923599623866,1.641164443453338,0.3366684620550058,0.9680100547013264,1.6673488307760638,-0.2752696630652248,0.5872125873356329,1.7544374621673842,1.2928330570948843,1.098751863627853,0.8005787378265443,1.885631420938212,0.2682024496788555,1.2716549419644576,0.7840506496224895,2.104126483538711,-0.528758118703579,1.8928374251681581,1.1621648243385536,1.5507288694416632,2.5622269780304716,1.3263292143180339,1.371918585612046,1.546376939311855,0.9877488908992301,1.3350939029652324,1.7269381861366475,0.8868630989237156,1.1332314853607406,0.7221119822889792,1.1126474589058544,0.9033979618845883,0.0961445290282261,1.5904648875681848,0.3523496035348245,0.7589287433018077,0.8034600452194813,0.9328535538623226,0.8433406928202798,3.349425036162457,1.1258457184613275,0.9989850561828247,0.5867066528163926,1.7260224047979391,0.23972537623306914,0.4505008787501834,0.9903965811360074,2.6175248240574716,0.7746643647483071,1.370817821699088,1.3005181742661853,0.6625755231279414,1.0650422887266269,0.934438220437585,1.2382233766950232,1.4761377823417325,1.225360177502698,1.6171674160404188,2.4490716640702708,0.5749821550345477,0.7434283765928074,0.6393845018487643,2.8427643175584723,1.1313387234674024,0.46594148035670485,0.7226431581166226,1.3853521590940412,1.1270511724830745,1.5692816266918421,2.0396588991409224,1.6466321154552883,1.7091631205868374,0.8751409880625463,1.2800841671129388,0.803201837212841,1.0025703494259142,2.7290345988178304,0.7126578610147714,6.140020307556299,3.0084461110128364,0.46720807595526737,3.3787500763402307,-3.8580687501503164,1.2399510105550144,,,
2014-06-30,1.4057881394369556,0.8546099002024166,0.685417446689659,1.4613542561003408,1.9568693692033519,1.0360212411982255,1.8101207448169065,1.8636325580789752,0.9762607705948577,0.763953254911984,1.594707029184164,0.5422539244287723,1.6214832324371056,1.2178815543227008,1.49528840441544,0.40154221916437555,1.1232669295136803,1.5714546203132775,-0.18596184535037874,0.6295358826258142,1.534963326581377,1.1949840677930572,0.9360967871158563,0.7656650623981502,1.9405156087667939,0.2607549605133444,1.2281845426107185,0.8343484600760236,2.079976913207127,-0.4882782686223006,1.7555352420327353,1.2342654431536033,1.4196625137708492,2.4905245413182318,1.1920664580919214,1.1972027364787783,1.4469045208357902,1.02283436269374,1.268643631137588,1.7791012666773423,0.8568287555945632,0.925419544243969,0.6881473262389676,1.0511788926947387,0.9874633628050327,0.08471284206659346,1.441494345854823,0.29719051805843055,0.8010830688315425,0.8331835772419105,0.9092726339163768,0.794743502171894,2.8526508871324032,1.0796650929719702,0.9469843239029845,0.45351767343439087,1.5983909082115315,0.13128423723895558,0.4288512028014316,1.0061397300875043,2.1832010729507196,0.7592862317644216,1.4193387893422709,1.2924968858766959,0.6420592083136267,1.0332714643068441,0.7597963544875773,1.2481372384208016,1.4262681417251402,1.1472925706852866,1.4299581530164138,2.5049214855195316,0.6563584609964741,0.757959577383425,0.4843607066166453,2.5975670166004856,0.7086505656088457,0.43293772278479364,1.042436116781125,1.6348853147738946,1.0510155150358702,1.4338375164265293,1.8848024345999326,1.4210245117847649,1.6804184371374637,0.9381725848181178,1.5658968145861438,0.8282669262061317,0.9116430572111052,2.776471576544675,0.7257824038703296,4.20010222686108,2.7023797009007233,3.156114100346761,2.7622839331757323,-0.3705158917123248,1.2202100621082326,,,
2014-07-31,1.388552801518757,0.8231811053528404,0.703266544465023,1.4077764866042495,1.9619228170922396,0.9546162305072684,1.8238163265557477,1.802528262101253,1.011182556469398,0.7692730364621146,1.555939958305235,0.5791013310544071,1.6785407218157298,1.2679246062110554,1.456711033291674,0.38396175905639685,1.1369860524589173,1.5068579066369252,-0.17677084628109668,0.5958166780699131,1.5858031778396873,1.1891939900478783,0.886173323350054,0.76137473251194,1.8602921984515834,0.24694333233459076,1.1718424232527007,0.7682631127298292,2.0675936292921757,-0.49556412442634096,1.719419382533746,1.268804092071689,1.437932800878576,2.5124546387049325,1.1816892620561834,1.1770976020980535,1.4350350797122324,0.9840894204317656,1.352514297629027,1.794607142295433,0.8416821527789504,0.966238536599132,0.687469406334919,1.0060972618261035,0.9856735315657185,0.07890244710563432,1.4379031788352217,0.3298380350997121,0.7956307059116726,0.8753713973200268,0.9000724166528229,0.809521991311698,2.8578706346878575,1.00670999602478,0.9299093052136428,0.42846436025785234,1.6096250136444896,0.10977088712194755,0.39649576431535327,0.8231165666584669,2.1468382664667516,0.7521942923448787,1.428462953132527,1.32070402416205,0.6295699013914756,1.0154256912453772,0.7519472753679579,1.2332742693175762,1.3672093965439047,1.138722170409784,1.4677930733162325,2.5337764195828276,0.6556581316325893,0.7817395746956548,0.4960086217303128,2.564292573976542,0.6743952269827316,0.4541759015621464,1.0570874144844504,1.5713024107000164,1.0131936203845875,1.4258841742471802,1.9383435061520669,1.4427044865984961,1.6308278472193658,0.9358457461974389,1.5967680553363142,0.8529994934579941,0.9389566328336105,2.7874011328279256,0.7439300909986306,3.935425346420671,2.775869543401362,3.031656134463942,2.803758849784229,-0.17741066270959616,1.197956095890792,,,
2014-08-31,1.406358457998937,0.7313267807533868,0.7406946089550246,1.532194716916965,1.9858176229979585,1.0433471359112443,1.6629349646130065,1.8507022242694495,1.1666663450792953,0.854799371365615,1.4646967110137994,0.5371381734404757,1.4645967212914246,1.2647132219356196,1.5379707222841887,0.3070231958796181,1.2770599430211251,1.431105935835927,-0.22044686201004704,0.5051753248898558,1.6148064252181897,1.2310071506067743,0.988379500896183,0.7960567049509619,1.9350342231422644,0.06433682904462179,1.133184602655227,0.7718827688136449,2.0112203112783926,-0.5076215276130077,1.6863681898824683,1.1444361367458913,1.4581030804786397,2.4378776260119217,1.1032871098067736,1.2220330985679801,1.3745326447679305,0.9865391189998705,1.4322764944902449,1.7201632174431032,0.8057094495192294,0.9571735188428161,0.7623949776878409,0.8965246413744512,0.8556741334786017,0.13099585987890056,1.4067725492908547,0.39609887852927816,0.7390097879816564,0.8623824268108193,0.9033370066683256,0.8082738839290556,2.903863990032021,1.0613460403564066,0.9709088405385269,0.4963968582634836,1.6576635977422933,0.1604258246047924,0.42259965859135995,0.8823034775125029,2.2986051853334857,0.7537172193361098,1.3797857315988544,1.3070358871969412,0.6958000246789182,0.9462677360353332,0.7684021291405061,1.3904710584393734,1.413548417907999,1.0971416714585902,1.4891483970608843,2.63143740893896,0.6942564895468113,0.8616019080980312,0.4399060799008644,2.585881189875087,0.5645523068121502,0.5210660892932343,1.1736715797758799,1.623888470279847,0.8972057045936292,1.3185422624077092,1.7985275287741302,1.3326366257574345,1.5589659002871623,0.7959140418405524,1.726375790932405,0.823492321592501,1.0381987492596993,2.778042549639448,0.5809810581137236,3.8909458831882544,3.0159296045569857,2.8188506829692246,2.7520791210799946,-0.3259164979965239,1.0771308396629329,,,
2014-09-30,1.3164779490629572,0.5368420814507463,0.7372844723268466,1.6616002701092818,1.7696109234149704,0.9859944847962492,1.605077789449418,2.158216163757107,1.2145129858966182,0.8802347360914732,1.6386600315510629,0.49044901393740437,1.0493965833678245,1.4266759390712296,1.1932299574368344,0.29005420350333966,1.3711468649238139,1.2205092616639936,0.00561601110383711,0.686351223573417,1.5166035945197323,1.1701913187133237,0.8609885917726097,0.8181277669253135,2.024104286123344,0.2104889638326224,1.4787287485010403,0.5290159607847292,1.91751855547192,-0.03643834543011862,1.3170267369985948,1.2238854624183442,1.3934194667028657,2.644942256666868,1.1904475095964682,1.4318293613762916,1.4152989845843087,0.9816381749287133,1.1251188023487677,1.9215708009015424,0.7455262882702867,1.233521184238592,0.6851121733647552,0.9003772288900611,1.1293775346616468,0.29523576483035585,1.0592465779013944,0.4085917385176294,0.6228931971015084,0.5967802849645284,0.7582952515654616,1.0121020186093452,3.040579467659305,1.2234171305433268,0.8359798211660965,0.6145205580166383,1.2775637014145949,-0.08915674242336363,0.32664795190837537,1.0381796368012521,2.1008918076196097,0.8012008968680668,1.0961594483854835,1.7637484118372628,0.4743386524460727,0.8270045437362238,0.7103206615196815,0.875407079552684,1.5497324513379929,1.006595733304897,1.7923210962050706,2.8595281938253096,0.7313464313974166,0.900956650384694,0.4860359207547761,2.6897877389832154,0.8627451988168747,0.5624174883833795,1.1870128496375951,1.6589455736856094,-0.38530892630746993,1.156586012299446,1.4992485133600826,0.8881839482514866,1.0507511488233519,1.035208145049843,1.8585769578916709,1.1470046979776802,1.513426177511252,2.8521767124327737,0.5317887197566864,3.045801229668956,2.2132565652220055,1.5002533519930483,2.090168784366332,-0.8205088760908094,1.0178717213867121,,,
2014-10-31,1.5163891937976768,0.9241112786032792,0.578420212069236,1.233428700913236,1.6622886806963064,1.5877291573780687,1.4847187243468192,1.407236867005069,0.6671964526742955,1.0532692025700374,1.8227010338313772,0.5905929875045111,1.7151971882209405,1.210856957246928,0.5270681377096851,-0.15591897308007832,1.3581258548981294,0.5275724394695184,-0.34224276015243754,0.7068969047911968,1.1225838102496866,1.2297449796194098,1.3582646589042773,0.7178899778421675,1.6617279246699805,0.37446477268103506,1.9044627720304266,0.4106511802815852,1.4975059359028218,0.02679325499087365,1.220443292690707,1.5820040682712568,1.2975978516133626,3.072788873873381,0.9932693189597026,1.2640083568689477,1.5034924405678978,0.47898828100735813,0.8808903423015553,1.3094025809238867,0.6766196723865887,1.177920491014634,0.8076676730064098,0.7570137741034962,1.507349850837455,0.34951046726692236,0.5716383229013264,0.7161022273584365,1.0709448422094479,0.5958125428136071,0.6605341779198524,0.9796366869371502,2.829187450834237,1.0507724787335837,0.46918303480114965,0.7052207493865598,1.062734234219347,-0.18832915655768268,0.26126081160275305,1.1462457984438952,1.5574551305675453,0.7188504988666222,1.2801507373503576,2.2887701227992157,0.30424948982345984,1.192761675760953,0.5968299037443578,0.5308419774241901,1.0834612453709753,0.6902958002847571,1.5155712679357916,2.3679439641279942,0.8926189171378907,0.8279208864594292,0.35070962699304553,1.7777064410731245,0.6369237935253467,0.4861005407655477,1.2093497775284914,2.379010134187655,-1.5190196973244108,1.0926090778303024,1.8126600930066488,0.17387109125709477,0.7481273544237425,0.9202801594833077,1.8850821024829463,0.7376676559483603,1.7083819518830228,3.695641193315561,0.4449283109043408,3.028499626891435,2.2152654503725966,1.5189615987283387,2.08309669385237,-0.8280067786731748,1.1258521101542218,,,
2014-11-30,1.6069503171046975,1.0664137347960314,0.3599542653491518,0.5970869962570433,2.0350850070565443,1.4310916390687454,1.3084504649447712,1.158181587015391,1.1258244501275863,1.4329618069966745,1.9440521657928609,0.906015036502292,1.710162318658596,1.1685059382756324,0.4967113719720723,-0.05182914065664029,0.8610387746230973,0.1729790881056037,0.21987039963220262,0.37018493795001767,0.8727379311606774,1.1385263004907216,1.415644312476763,0.6197206067296435,1.3382246813954501,0.4998758158869909,1.9327214372696038,0.5228458648653627,1.1241474455959954,0.05820570358684651,1.0606883103639335,1.8821886362861402,1.0951696208854655,3.2126953139487293,0.6794373675122541,1.4981900570825026,1.49845969516993,0.5875901428735141,0.9204495220260634,2.122170515778081,0.6773123107134909,1.4877666479922966,0.843702696125883,0.3031214263738887,1.9190649009863507,0.3594760034564022,0.4062071532106608,1.0807040119907179,1.2845392467936507,0.6650817015851397,0.5906430994976751,0.9367285533614214,2.706820662116991,1.3365826400021477,0.0280634409857497,0.22765946897240052,1.58829097105788,0.05491821299426464,0.31222322795590723,1.4665925289674173,0.6443304666717664,0.667906009856752,1.6956948827025333,2.704675398257507,0.44722223178979775,0.7294550055514004,0.374798259387349,0.41621589663834996,0.7336459662556433,0.7997019979370656,1.8688529808314935,2.721939739680086,0.9062882815600173,1.0075350911254617,0.5692375112010751,1.3469165500544542,0.5788787492503442,0.412843119098453,1.2696415686106457,2.1219706588636376,-1.9835431537416208,0.8450099788854849,2.794329484218407,-0.18655848802835678,0.7453508352801465,1.3758915192216057,1.8431311691351484,0.7693412497198734,2.05590724284108,4.953180824772862,-0.0863804805719014,3.2875522229982135,2.361877184394811,1.7961496433483588,1.832293583579065,-0.8547694506939937,0.9025226674807265,,,
2014-12-31,1.587216045862594,1.0877453637913312,0.3943954710167296,0.697021969157964,2.0487973376171746,1.4948791323247852,1.3342671033422322,1.3148166310745268,1.0626502831323648,1.3673194252457743,1.9280087711020326,0.921585290106975,1.6154436203197933,1.2812577350866423,0.4638956313705752,0.07844282578035264,0.8942658710632343,0.16941229586021556,0.29813916214304875,0.5010246985414368,0.8441598987108301,1.2266180764086252,1.302695587056336,0.6087380467129626,1.45398528864338,0.5532586766633956,1.801945532307323,0.656920273923814,1.006201376099612,0.3742130027185271,1.1507772494393678,1.7409254784738994,1.0403122219151792,3.187547911038511,0.7927847981314999,1.5914911945423635,1.5255764367742268,0.5697614522781925,0.987324420792699,1.9218618651138706,0.7142340807473121,1.4430566139879444,0.7673993605869558,0.41853424409286766,1.9837392773299722,0.19458569695449282,0.45228856856714184,1.1589504075491643,1.3564355451447938,0.6179726412309643,0.5451747124768792,0.9191763423824342,2.705195125487678,1.326894626327996,0.09387372435313836,0.46636524450801514,1.5507650620577689,0.22083203431158802,0.2957078527385931,1.3088764552104517,0.5090209634213991,0.6451763117880169,1.7031116755084605,2.615978476190542,0.5439764345007743,0.6865004734803406,0.30397028902923373,0.39506116666196744,0.7996720260955503,0.738245471894559,1.8965543136993457,2.718219765046517,0.9036827683803341,1.0074972788047298,0.47882049707777224,1.3985868011215667,0.7358368623773537,0.4438770116259255,1.270803322467779,1.9026938293897273,-1.9967339593182936,0.8964980210023347,2.703766707574017,-0.1646869899092117,1.6088724359217628,1.4925244373101858,1.8782432855660125,0.9385015625782728,1.9643730183698225,5.266585250006448,-0.2816446361529545,3.3496672600398276,2.3774920707652445,2.01502176245104,1.8560292918160755,-0.8389121027556803,0.9572469793792633,,,
