Date,2379.TW,3034.TW,2345.TW,3231.TW,2492.TW,2409.TW,2356.TW,2324.TW,6239.TW,9921.TW,2377.TW,9904.TW,1476.TW,3037.TW,3044.TW,2354.TW,2360.TW,2337.TW,2347.TW,6176.TW,2313.TW,2385.TW,9914.TW,2834.TW,2353.TW,6213.TW,1504.TW,2383.TW,1605.TW,6269.TW,2371.TW,2449.TW,9945.TW,2344.TW,1722.TW,2542.TW,1434.TW,6278.TW,2458.TW,2448.TW,1229.TW,2376.TW,2809.TW,1717.TW,3023.TW,2889.TW,2101.TW,2404.TW,1477.TW,2915.TW,2812.TW,1227.TW,2439.TW,2027.TW,2903.TW,2603.TW,9933.TW,2618.TW,9917.TW,2352.TW,2498.TW,2845.TW,1536.TW,2059.TW,2610.TW,1707.TW,2451.TW,2615.TW,6285.TW,2201.TW,1319.TW,8046.TW,1723.TW,9941.TW,1802.TW,3005.TW,5522.TW,2606.TW,1210.TW,3481.TW,3406.TW,3702.TW,3533.TW,3443.TW,3532.TW,2227.TW,2049.TW,4958.TW,1590.TW,5269.TW,1789.TW,6415.TW,6409.TW,8454.TW,3706.TW,8341.TW,2867.TW,8464.TW,6456.TW,6592.TW
2007-09-30,0.9473523980421578,0.14652207440452564,2.244616331280886,1.1404346250603326,2.3297997390487777,0.9405775860600065,1.5329725090431918,0.787454987499887,1.366460180682545,1.066465219482652,1.3488608284159707,0.823198758844787,0.5436072773239556,1.6851096867883157,1.3623218539508686,1.6787690124162635,1.502810046427949,1.7055834891283792,1.1616497050646997,0.8468633529669218,1.4247834264712151,2.343633797594167,1.2392629948019487,0.7996249195383155,1.3243269769732662,1.5777492276615914,0.9639523473316949,1.9219409630167559,0.8808319671412521,2.6589703310743227,1.7817666882266634,1.9446492640527226,1.6136029736071336,1.9617176636395428,2.176355851831455,1.181045214287923,1.5272040847325292,1.7286902839517788,2.6835112124886065,1.03824941729396,1.6424275083915165,0.9309544347220197,1.120737597499156,0.7528681972892731,0.30684395302469486,0.5153477844432262,0.9867019948088265,0.6930623176171025,1.161584119673355,0.985228924201607,1.1524487830656878,0.4937147213546668,0.6016582954920056,1.0305366739419075,1.6759094004315995,0.940317215885245,1.0666285680126122,0.5521083031303489,0.21539703107421113,0.8514607189988891,1.5330973799129244,0.7693194579271679,0.5055374173036925,1.370457249641933,0.6915146633882362,1.9050891215101464,1.20380270697167,0.9592067274180621,1.3989147157620099,0.8800060091870409,0.4324010505969339,2.3855582169666376,0.5806791480687342,0.4416723876527452,0.7521074987883871,1.404590145932428,0.2783100874849352,1.2069147654444032,1.3773698967028016,2.172882422934902,0.7915315499441687,1.2374760334507553,-0.16106291556775953,2.6906239683491586,1.8118811229940772,0.03049413483659888,0.7971324966162479,,,,,,,,,,,,,
2007-10-31,0.8004838134597176,0.17499378969831617,2.1474548479859252,1.2736855508851435,2.351585393075281,1.0804387929384562,1.6096261503609026,0.7765328962486362,1.2899364571635394,1.0889451395349872,1.2752001857162483,0.7675361784201533,0.6338954462487368,1.8684603664037922,1.4280245175625297,1.722373606751405,1.4888574822850416,1.8155032926665822,1.2751236125341412,0.7034975405977859,1.372884844236517,2.338409212087462,1.1926314421059,0.6912340604575961,1.601087179590739,1.594992312276066,0.9832316043934983,1.7658385686668947,0.9659637214555461,2.641607683708752,1.7150964913189324,1.8384720675088158,1.4732709056239384,1.8246366050740683,2.216076696983143,1.4658740558745806,1.548888492406578,1.636594384598534,2.7205662875940906,1.366810689833873,1.5931655318060667,0.8503843359867554,1.1261061517266766,0.7751033503248773,0.2968841778408388,0.521016949028261,0.9601526610454169,0.5472008524024551,1.1680147777321377,0.9960897258254575,1.1815665815351137,0.49960339220954075,0.4811408967249595,0.9272978814383936,1.7456164919349366,1.030408151101667,0.9665851349023715,0.6140169181945971,0.1240967850545581,1.2589685877847345,1.6721023322922282,0.7235821961490144,0.4714919996030119,1.247601134558851,0.7183770908946537,1.994154718992219,1.0449520189610508,0.9578559479694219,1.3091165285492137,1.0051972532853422,0.4526508108789202,2.580202925087076,0.5818680515794152,0.4201014589421042,0.9020386480008813,1.2640310067605545,0.42013187307501765,1.1208600909747892,1.1867217621174493,2.039058295218666,1.0020069348383143,1.3599468484932398,-0.22650524805918779,2.819320784426487,1.6180784713703034,0.00731439279764331,0.42373796025971716,,,,,,,,,,,,,
2007-11-30,0.715423513158662,0.10670756043204033,1.1627683193656562,1.1190806900103036,2.0162093088228454,0.9453107328394978,1.3322981772154816,0.8717219352919147,1.1690353846285004,0.8345884543017147,1.2935458789838747,0.7361382002378247,0.7158098825193159,1.563618987862191,1.2527839699984729,1.6175026249544964,1.2488134839497438,1.849018377567025,1.5889379005514999,0.7229794502581398,1.3622848964988745,1.4500499371083695,1.1769665105098617,0.4998955330472109,1.4770536842155835,1.3913132077854562,0.9366018526812274,1.7054939895247603,1.1657428461429808,2.184167631532887,1.5056073170884665,1.6603615800525413,1.3110872370998967,1.6164576212291046,2.0388075560698917,1.9907864651935405,1.3492048253567521,1.083715804951569,2.4164036339224637,1.074027765304895,1.741318182713168,1.0621286763544329,1.2867594379710916,0.9057343659639085,0.40404596334813336,0.6217796565270548,1.0340153674624024,0.5013316425104705,1.1767181151148502,1.1796996197488498,1.2157062343178406,0.5754402613258782,0.737872174193752,1.2767692701813051,1.364259705156894,1.113987365191632,1.0270208073215272,0.3487959946142727,-0.029851688623594164,1.6589854025803126,1.0812482085757742,1.0900006775105304,0.6441379751309262,0.5864062279840008,0.5796146700133016,2.0483214852257206,1.1341396648515825,1.0823462208106713,1.0651296460992778,1.1577396696197413,0.7815150848368548,1.4522524544665367,0.7633314589523925,0.4267201492996406,1.2534622064481256,1.6711977841146797,0.6256489382506467,1.2848908031982818,1.589211705641621,2.1039548064929803,1.166234278297777,1.6305120630309986,0.5314201541808189,2.64641275015817,1.6135744744686347,0.03794030568561196,1.288741385186205,,,,,,,,,,,,,
2007-12-31,0.7418444167995139,0.05657246214195581,0.9945274701118251,1.1670570113881842,1.555232802952986,0.9750027267376357,1.252234057062889,0.9254825809516317,1.1246309050278518,0.8468778766207443,1.3181901915965166,0.7369961712765338,0.8005650852523909,0.9711413948314308,1.1024754300412276,1.689149875345862,1.1231216781814555,1.6462299166871848,1.663837709211673,0.8158403694874369,1.200563935336855,1.5296003722793141,1.195688492750798,0.5240122564252641,1.4560882624175033,1.1742531190235508,0.962461102987336,1.167521410215823,1.1846477908854383,1.8155608707682498,1.514724496250802,1.2891669063515678,1.41024736690589,1.6211829980668955,2.036459910056549,1.9300627504375616,1.3699686094379675,1.1003951590295014,2.4598802363555214,1.1274119869862642,1.6698557614394056,1.0910944117996897,1.2699478475754171,0.7332303635748479,0.35045096185148483,0.643127751909321,0.7599661683231654,0.4437766341306635,1.1748025049627142,1.2243512601075774,1.2494540601369126,0.6646475191900196,0.4776128735820596,1.2971687376641194,1.4113253366718428,1.0399566851712714,1.1157738323990871,0.3209124817622974,-0.07763090062209382,1.6915848139087246,0.8888596901426111,1.1807857783105498,0.5925192135189332,0.4977401473473396,0.6048582927295321,2.173733550078871,1.1230689079216063,1.1313911966723773,1.071522281885932,1.2196504619642676,0.8172822108969202,0.6397425027816571,0.8164585476936352,0.4177717735731478,1.25927519133287,1.8277890362722116,0.6673520802515754,1.3550920508716546,1.5815446730825033,1.841645139964398,1.06278264189304,1.718607397323186,0.5869985384935301,2.594394366731124,1.6738542547246427,0.058932273071154055,1.245286482038457,,,,,,,,,,,,,
2008-01-31,0.8530347722244047,0.246574547056399,1.3754281023071324,1.2905200807835033,1.5566196620487922,1.0637446733682032,1.182721522948596,1.1535694330087547,1.243283999598194,0.8572272670558057,1.3216906374595145,0.9594873818799929,0.7569961987818099,1.279565080737224,1.2181861441965816,1.9001217662030867,1.2094896243216415,1.5762438624862278,1.6683490929315707,0.9710043320340533,1.2518653817859753,1.7273365171659365,1.1962890159657777,0.4724862111256328,1.5456216943209375,1.477984086274991,0.9408009136067005,1.2086193456611571,0.9261259852954269,1.852702448784243,1.1934426060347274,1.2762963446589828,0.9827323894782977,1.3359573304506704,1.0601378207765237,1.5460558767435855,1.3236330006595955,1.3413060941277442,2.5848922671150434,1.709565710752842,1.334887653348433,1.163725956959619,0.9629519505843229,0.7633982590417405,0.5070321266054837,0.3392326893723039,0.3831291294557299,0.4171660263854781,1.1644426669053591,1.0733306675405316,0.9627634441430368,0.6254457229660709,0.8478644911070184,0.9416860930550883,0.8782641200028908,1.1694080841918784,1.0238600564665614,-0.03362480407511853,-0.08418387194418656,1.8915950389082665,0.7242685276318326,1.0334562048232487,0.6459688174085342,0.8527191002410206,0.3546507648874787,1.973135866416585,1.2918494583492643,1.2949520668396632,1.315505462165736,0.6744223015001216,0.6955132661524468,1.0854902862328504,0.8286234067759133,0.3615614506854026,1.1916945555849034,1.8626776362108344,0.3405528880667217,1.3329537903215525,1.4290844303792851,2.1311114550647297,1.4250662248252022,1.8421297044402136,0.6513153114523689,2.690038762773198,1.7480988432030569,0.04677611447980654,0.6545877187483138,,,,,,,,,,,,,
2008-02-29,0.6735332903596477,0.21434424627795842,1.2983600870989505,1.176850540828414,1.5647957883701922,1.0813811458613058,1.102304758427784,1.0105212885608439,1.2465434659103338,0.8227019317591854,1.2197723630373363,0.9897007179774044,0.6796261202440766,1.3301325270037057,1.2128685048530126,1.7704321498135265,1.261350796295432,1.4795125308256478,1.6716756566199933,0.9879802016233274,1.2112752901732398,1.6125841110318482,1.1445087170664654,0.4580273195953292,1.5222021035408109,1.4707580365752797,1.120949372422532,1.18852106719024,0.9513618893315677,1.6107810691865372,1.2499901960625692,1.309509845741582,1.0640076643094956,1.0927568232306621,1.165720561391053,1.9392921349743704,1.2389263952472216,1.6725674773158947,2.330017445432938,1.800384701052427,1.5157026950530268,1.164597857639128,0.8967516800090263,0.762792838449551,0.5400199115872615,0.33822461255648156,0.6181118475076905,0.44152808016591033,1.0285123607122162,1.0809235269328668,0.8852100106472425,0.6585331548799267,0.8034202791981851,0.971715542847104,1.181100243181581,1.0988841521458872,1.0999462156444366,0.14220660528503956,0.005143723018086299,1.868757591066681,0.754927012538445,0.971462767308633,0.6737626334700448,0.793910001648536,0.43715082864119814,2.1126303600356255,1.229390762000076,1.3329545493990698,1.1515083475119,0.8459810970974149,0.7190321204563472,0.9508550530708262,0.8397551703890078,0.3918412369865213,1.2683601743027304,1.9680952809644283,0.6471770585913259,1.2799400428817393,1.5635495615080899,2.164879289537857,1.6511757184396834,1.8573163204496403,0.5968598771545599,2.600146197192566,1.4943306237839167,0.015535490195089915,0.4619832031537956,,,,,,,,,,,,,
2008-03-31,0.6617180428664915,0.21046471653481866,1.2775354594637984,1.1658862999613888,1.544768721050971,1.0539063292522624,1.1127616016087643,1.0048310083407814,1.2436627692518933,0.8441215560160059,1.2295127691371828,1.0057300693109337,0.6750831339689505,1.2724873876017053,1.1936854444804461,1.7031169835338906,1.2859143593167124,1.4701981216617057,1.6893783986208366,0.9888232683668368,1.191624088696624,1.6233204714467708,1.158251852244623,0.5047373438951153,1.5199775853117388,1.4730149371419037,1.1265620959751117,1.1806394191627736,0.9327870694242876,1.6445049426231673,1.2690623151676435,1.2849353668382228,1.0634484091150034,1.101905156806211,1.177494256097856,1.9623701325617187,1.2579461878449505,1.6749952780547228,2.3544073025299297,1.7102249264434113,1.5167076024181902,1.223650319572178,0.9123902496767261,0.7631462965277689,0.5020517166136419,0.33748471360842486,0.6236219516859342,0.45054994143110405,1.0093789479201003,1.077486431449925,0.9147843037762315,0.6665887505747854,0.7567448271264396,0.9602615282431194,1.1538230589259824,1.135423690180693,1.1016062305617125,0.15773210068617438,0.05240659653347648,1.8429693811078434,0.7354538655509997,1.0141134153279054,0.6633277408281529,0.787189546503472,0.44567412772379955,2.1064688932038633,1.2418602392200968,1.3387339206920545,1.164129068130313,0.8585750649605227,0.6989045048623009,0.9190476823422864,0.851306251442595,0.4130948155264217,1.262868769497572,1.9762133869392897,0.6508677934702535,1.290648558627267,1.5499058991337689,2.1419770636357574,1.6771791413209285,1.9058531512431671,0.6148144786782219,2.5966509936205653,1.473934764384919,0.03944625899044471,0.4948904963599471,,,,,,,,,,,,,
2008-04-30,0.6876166119941302,0.45881936359081676,1.2935675280674517,1.220599105245955,1.5987186352660478,1.1208639052268232,0.8991241858509907,1.1043111976548847,1.3984971622022595,0.8834925110752659,1.3047489551368556,1.0305423525434587,0.6943268508885471,1.219633528074845,1.1305184724629047,1.6970834172070695,1.2299164435465744,1.526448180297724,1.6995212165109517,1.2363238035364816,1.23255159504036,1.7817281653859416,1.1696448000904023,0.5086809036740939,1.709385176220389,1.4022919936032678,1.0783330645545115,1.2723237703551171,0.8960605080126484,1.8069135489019021,0.897884404729945,1.3347565788110742,0.64732499643646,1.0148041627050655,0.7470860130147597,1.6784512265163618,1.2537663137549608,1.680233092546472,2.3425378939085624,1.5616978122939422,1.2591701529780712,1.313409107987202,0.9248101943815848,0.6080968715241352,0.50462736412278,0.28688861353744904,0.2955861411049249,0.38667002238032216,1.0236682203685905,1.1893911742392598,0.8955802981676003,0.7081187353748525,0.8519788365087875,0.6453381549464038,0.9984472893084743,1.0924709100345626,1.165009147982047,0.05909599331632737,-0.002751206126871332,2.032919981585005,0.7021181715193532,0.8844240827890308,0.5934687637594898,0.9460135787012557,0.3630541553982729,2.232652730743116,1.3868152020489297,1.311547555473637,1.0980615273574243,0.7142470628389307,0.7886966287373932,0.9461161328596871,0.8318954645799865,0.4446327862736481,1.3107263342314237,2.191934430722382,0.5769249006680605,1.365348810892977,1.4983177874834077,2.3186778829789514,1.8068344299317338,1.950881086307758,0.6169703912101591,2.880216929280029,1.463287912467867,-0.023792518532140938,0.502018482141632,,,,,,,,,,,,,
2008-05-31,0.6764680675288606,0.4462597934612657,1.295486220667375,1.196386906698874,1.5983973022387032,1.082905260760625,0.8851665453909263,1.0808535573814853,1.3515507272010654,0.7529990180050393,1.393866277902303,1.1439603474865163,0.7230363645018969,1.227847983551608,1.1052947099809634,1.8055911499937534,1.190940444390144,1.7060022739135592,1.6794321979194466,1.149173001932782,1.0994728677702479,1.84192073597923,1.1091438954354,0.440115318409824,1.656672215260317,1.4738638840745233,1.0866712251951607,1.1654325770030822,0.9915073840862896,1.7037188141496704,1.209527045625179,1.352671640158153,0.892659189257451,1.0564579940404235,0.6893732845749214,1.7251387299857734,1.2294915885194484,1.6658335700183797,2.360575044835618,1.6381214617356983,1.243998573279778,1.2922128810574212,0.9062012187624106,0.6808045741802707,0.5339992309436654,0.3237348065496491,0.36123464722259857,0.40653807762472494,1.076584002421135,1.3434655469108308,0.8905711242653236,0.5051142613978391,0.9367640099075756,0.6744158245350782,1.0015700908861553,1.1357890540110156,1.2224098901461973,0.05279973564947814,0.005053397803559871,1.9915293049972904,0.6553829632629866,0.9201866133794769,0.6041184597795811,1.0321112865639788,0.37346293013127796,2.360232174102986,1.516675359103634,1.3463171619356327,1.000454755377153,0.8224145909631997,0.7949414474585517,0.8958358665459316,0.8353242222546468,0.44198391022904276,1.3125235307266976,2.244792123089771,1.056873506608287,1.3919930455592915,1.4842774090863085,2.3716035116378955,1.6697936848083266,2.018447862046031,0.6341100578716224,2.902697205489871,1.504402980018316,0.04573610032793212,0.44839730432021757,,,,,,,,,,,,,
2008-06-30,1.003725585872922,0.6936249651732742,1.3880823430684626,1.2176748005708684,1.5459314892111153,1.1460714840905952,0.7865986174316988,0.9180010210065912,1.2767413247718808,0.6981241409251004,1.3999030632329177,1.0984555363943638,0.8254624958805088,1.212994854404338,1.3377825405558479,1.7824129690411865,1.1692191154261862,1.5078838921182585,1.682317934815565,1.192547483433114,1.3301718514168237,1.590397674604802,0.9259776816364269,0.6217691382936552,1.458035358775268,1.4184322915825525,1.0096382550771046,1.259002170765174,1.1051468561227635,1.7020164529278048,1.384775871267938,1.3183930051154122,1.117758559785598,1.1362845879075,0.8956833303940948,1.876750446838716,1.1692951445110715,1.6557138759755348,2.431977154777927,1.7934954611962848,1.3923419163362294,1.2152447862633602,0.9348457930464196,0.9271247111185412,0.7767984379229844,0.31457251956404275,0.6764317486234572,0.45019264128294795,1.3706268533851247,1.5267752339827858,0.9087896081505409,0.5695642380187177,1.093607524776923,0.7684021147554246,1.2562959537669147,1.0828029343386119,1.1003906629510274,0.43209913042158615,0.2406186923666806,1.974441123251439,0.7524650646431281,0.9355846756109827,0.6854020605982871,0.8957003035669171,0.5561336218707569,2.0581956881476255,1.504082569686403,1.3012179490381461,1.0839038200101283,0.9082199664097294,0.8586744407663405,0.832286185750817,0.6250346861984031,0.40638623508980254,1.28163073362655,2.0076431474682837,1.097057658385761,1.4206563752652992,1.1786978297065553,2.4351128674299263,1.5160747812806168,1.9559491512319183,0.6401593794829179,2.4000849016884787,1.498383942713248,0.22398922265891974,0.4365656986002178,,,,,,,,,,,,,
2008-07-31,0.9044656830076025,0.8763599739266256,1.4219100959929265,1.1264960695743542,1.5098715143135608,1.298615146588611,0.8027732665906484,0.9479188240261023,1.314963838530025,0.5628079202438242,1.3286230714266254,1.044095618492976,0.9288318342993636,1.1770515713976495,1.2000152243926008,1.6818328426797589,1.2124868370183288,1.4760795673726712,1.4475979156483454,1.2230571280944913,1.2083974017219308,1.491194871302478,0.8097122265749641,0.627540037296307,1.2765030677857314,1.3557510031510913,1.0446993254597423,1.1693032537369994,1.0637415496240625,1.571716441126791,1.3540751992344984,1.198822409496064,1.0033633314956663,1.210881321292067,0.8754251445387521,1.8671865788135893,1.275846881512246,1.6079644161287319,2.2544418512236715,1.6043702659921237,1.3426313077536416,1.2009155629679427,0.8735688956038291,0.9594064851302585,0.7605931230491856,0.3420948134306134,0.7243897679249552,0.5435441465000141,1.3394618873682347,1.3359024727595543,0.9247258238707665,0.4777674628371795,1.207737661009891,0.8765155489255698,1.2790950824563176,1.1631440819861716,1.0921708230377472,0.48829646527913595,0.26544436052561865,1.9452889515143632,0.7715257559926407,0.9579674307830622,0.6709645456063981,0.8659736933552001,0.6731534860359722,2.0626761389608,1.5314592833729457,1.3766445847903055,1.0868327353299547,0.9435606212184102,0.7080389935815857,0.807486500226898,0.6247786793685035,0.4225391189303321,1.3186789057022197,1.9813381817089233,1.1621770670038147,1.2880399754993213,1.1455431753901089,2.391682611805141,1.3394185383819006,1.7698748857028768,0.7330979427215243,2.3041815598474016,1.4810207796975736,0.27721692656996966,0.428037011776608,,,,,,,,,,,,,
2008-08-31,0.8688477802460355,0.879842659726181,1.4289014359239736,1.1185055077296453,1.5246352820659945,1.29362505189545,0.8046917180333362,0.9548672559340129,1.3097909609541944,0.5808569432390199,1.3562422435871555,1.0631328432659548,0.9254600071025063,1.1388378895346312,1.1736994918638137,1.6401492388917416,1.2147906032005564,1.4910407804179577,1.4500477863392065,1.2435669826923479,1.206053515477216,1.4701837908883115,0.8021635932241469,0.6519185071892111,1.2493396198511175,1.3588539649851872,1.0648538236321927,1.1604322192915721,1.0645145013958652,1.556517158675462,1.388238961669426,1.1886102065860893,1.0133394335986396,1.2231029353668557,0.8921764185826132,1.928428072280528,1.2898959616715828,1.5912652443129311,2.276804107779513,1.5989766839719282,1.350598258987227,1.197515766898521,0.8913610353418144,0.9935771652663231,0.7658472780666706,0.3650859788462837,0.7457336440546873,0.5828455163640314,1.347977770588731,1.3799114223828173,0.9531620630138897,0.48898249083612927,1.1932797726003916,0.8796875631601025,1.2828541263376183,1.1993257478601913,1.1045535821100179,0.4905592891529028,0.260404852614187,1.9672440250458538,0.7464552169633852,0.9991904524278303,0.6488859418290416,0.8559683177511193,0.6783484525429192,2.0951228195009324,1.5135540205205664,1.395026885148073,1.068917369676111,0.9729232357361548,0.7500815975027806,0.7385034124478977,0.6226556424645701,0.4508502848447,1.3234237304189942,1.9958152348832967,1.2014775674829565,1.2744804379896462,1.1616724470736326,2.399098952630742,1.3608616599352585,1.7596312812122386,0.7361798306865645,2.3567518296047436,1.480292108941712,0.2867091256714051,0.4279779983518557,,,,,,,,,,,,,
2008-09-30,0.9121506470628242,1.1270107746527578,1.486503625068824,1.046292210775728,1.507163667036401,1.0572706143512014,0.824357450817074,0.9819019977561443,1.4081924195960795,0.5967219078755664,1.5049827461768117,1.0330100105523299,0.9675081482715127,1.3029050740797679,1.0747233391541797,1.5708518519953878,1.2127293684482685,1.484580226599414,1.3616892554558604,1.1191966831268383,1.390930390831262,1.2515223046744324,0.9212604919057495,0.8041578280432173,1.1217404915519937,1.3758758617722742,1.071679689400993,1.0702900582942405,1.0796383143697736,1.3839969918048038,1.5875822561678885,1.2251743694029182,1.1085196139666413,1.3557564460708267,1.2227230526170014,1.9000435857591387,1.1513126589526403,1.493214344656764,2.357959646731106,1.5273183150299248,1.4005157800443007,1.1800258778274024,0.8461169515389716,1.0234059806290934,0.9494545628952885,0.6563721639177886,0.821100535104352,0.7870484569560459,1.331072378718042,1.4422847678344155,1.0581346261913056,0.7785132537202797,1.2816129567885919,1.1915934415229543,1.1160461085888829,1.1741021245211836,0.6967677982186454,0.829152678404385,0.4569805850310439,1.7741105972650195,0.7968085603747723,0.954410221314731,0.8326127205675458,1.0275520010081287,1.032131813473196,1.8839705011119965,1.6168094972164675,1.2899245897316818,1.1884151678607464,1.1790091239561074,0.9487696470510918,1.1026870986496295,0.7042010570900011,0.4505989407686681,1.3129761475549755,1.8628096799245522,1.5404086137481345,1.614205309254258,1.0980562519901844,1.9247929990300032,1.6517485874743296,1.7044746442200092,1.0168888111220724,1.9303555454051757,1.6934141439479506,0.5903477206490776,0.5955574165985256,,,,,,,,,,,,,
2008-10-31,0.8500296194321546,1.1779873821197866,1.4540923146332554,1.2116930927508038,1.3382888147249588,1.2710716105015258,1.022583885194269,0.8129929236336589,1.527779485445891,0.5099631344948885,1.30025267147461,1.1032472688056112,0.7606420719030155,1.3971179122449051,1.2459129783207759,1.5264827955759497,1.263770236337923,1.242476586468067,1.2774089862583726,0.9891889156094941,1.3979558964727044,1.21669784177725,0.854908345012848,0.8416565083120893,1.1411290051573695,1.3722253475245907,1.1710821440439112,1.0835627599904896,1.0149525953331486,1.263001364562043,1.5088872847886459,1.230716887239303,1.1442900495964587,1.2588996428261432,1.353609183289015,1.690208562750054,1.0178207392654033,1.5680577398377218,2.019957559506553,1.40970141541812,1.1259284918029586,1.299707894618713,0.876666022632656,0.9441214824938582,0.8233039486368148,0.7496216170898857,0.921094655453187,0.8666253324615583,1.2477016006202575,1.2925514159792915,1.1137866175346618,0.8390726310368056,1.4332960568251063,1.1653064136621825,1.2268410543586747,0.8113529928997537,0.6150536535285891,0.7155043660032916,0.5122681003490815,1.8722068649201773,0.8783262761477192,0.9874644409128635,0.9073112755517128,1.078106142317317,0.7305739755287384,1.5167184123043487,1.2924160898347807,1.1060929026413766,0.9991800500969276,1.2453241611671868,0.9851057711633667,1.14981041494806,0.7940029643798284,0.5028860484310886,1.2348408703621596,1.568773201332417,1.6395016656769181,1.5137807960355727,1.2119083350887951,2.073713950304977,1.5605796490613257,1.6722069613862245,0.9533071632661653,1.8851686166687716,1.52845952119292,0.6540816946115254,0.742054541583437,,,,,,,,,,,,,
2008-11-30,0.9407463773156395,1.3403306741653314,1.2373725876266288,1.2597435945698219,1.4389408349624058,1.3326563268046887,1.0244923874503675,0.9288025663158487,1.4363508397824314,0.5013812116215693,1.0151136274129968,1.0702549159820511,0.7170340793606116,1.4227988346111557,1.316771345306867,1.604830223249859,1.395166547662943,1.1174173541056176,1.2839522254379474,1.0990524906293158,1.47535373256875,1.2586514078924251,0.8391819858015456,0.802872817271241,1.0599790798540294,1.5076520072905986,0.9358945373428088,1.2283235745718266,1.0641734409770673,1.1848679645882032,1.3587824604039769,1.2507342519347404,0.9760255848467093,1.2584974832653575,1.1578351640139732,1.68501151439213,0.9054165028251262,1.6699540380391937,1.9242527605687165,1.5357713635171608,0.9856765283300878,1.286021500665634,0.8781931518943952,0.9744131854119586,0.9762902046734279,0.753006321611234,1.0501162906082384,0.8981862541087917,1.1759843301160375,1.1204816228489687,1.1545307130309719,0.7286173637331357,1.5362126269112963,1.2425380731414244,1.1192816003437644,0.8275470191030608,0.5046938667115605,0.7062019171779258,0.4436221610519744,1.9431569170481335,1.0149612465537643,0.9315398772918807,0.9676038952793389,1.2133717075841775,0.7005320171665436,1.494262785554345,1.3389670921207064,1.0186016886409408,1.1311433457012492,1.074711000843889,1.0222715622426115,1.1848584609024944,0.7837762758500423,0.5084536064456462,1.0360079516357172,1.555511804712195,1.4805245589983227,1.5076966535532013,0.9960363390236084,2.150097411986672,1.8397904492992911,1.6220173154353614,0.9227581396802088,1.9105040102696413,1.1438419405129618,0.6495078769948565,0.8291078965408231,,,,,,,,,,,,,
2008-12-31,0.9017762631031986,1.3571262132065733,1.3270748836118411,1.2486007975932463,1.4364995463926071,1.3659301907483152,1.039289911910876,0.9362093203739078,1.4093234061262396,0.46310800169746663,1.032910461935088,1.0046143212440044,0.6770429397291875,1.3966480414997509,1.3118922588148094,1.5847641213426962,1.3813760961431008,1.1277788464760667,1.257504437918105,1.1074654256909826,1.491816306910496,1.2871704306259348,0.7940806629608624,0.8148651881501687,1.069844739179093,1.490295240025263,0.9162383132836623,1.2261077385810955,1.062940274614471,1.1782821221744344,1.3860545096768329,1.265142255881119,0.9755647222600717,1.3323879599293802,1.1765979022516497,1.7267336710101013,0.8727434531272784,1.6438752949793676,1.912360157928236,1.4944912828754726,0.9832121213997159,1.299662495279798,0.8603992103202338,0.9662183891789331,0.9620811412322727,0.732911648763101,1.0448520096040665,0.8790314209162775,1.1456953474779863,1.0961457477161582,1.1411533430026743,0.7265931659669486,1.538140135448062,1.2381771557764563,1.1023251670637113,0.8217778615416761,0.4357765078976468,0.696227634546352,0.4474417606019556,1.9610717484810714,1.0473544969727167,0.9425629058649383,0.957002535441179,1.2222220762977511,0.6955255830987617,1.4897904846347128,1.3988714800455282,0.9929225585361001,1.1693203901056552,1.0860797561650393,1.0410161781921135,1.1926065972389766,0.7834427078030453,0.5064288016305628,0.9988294221902215,1.5933327575466523,1.5271477512325244,1.5047199145120012,0.9755145085309184,2.1912569433281552,1.9139142622180563,1.6562725655311303,0.8968964112813561,1.6560636810702352,1.178443313703226,0.6659803339551658,0.8104733239695665,,,,,,,,,,,,,
2009-01-31,0.7967680900001974,1.2713760284252584,1.3756024646922382,1.2340421762550513,1.3977542857700902,1.347204727362095,1.0170449508636854,0.9159029152274031,1.4469360687897064,0.45326562531783793,0.9790630039748035,0.9727731475705371,0.6661075060544018,1.3829766218279271,1.26427274398663,1.5877456463260315,1.413127862243534,1.0814640739173549,1.160889453602395,0.9926328720828175,1.4784206750293811,1.2657226927828484,0.7863916592679474,0.8303313632487282,1.033021919461101,1.458556195920813,0.9237458600684262,1.1363879098773353,1.0684902247989894,0.9378421216766049,1.3798657586667964,1.2893529601561775,0.9515297682824315,1.2914042418228318,1.1114266126389438,1.6658297055754232,0.8789028498692655,1.5004161355928376,1.8511471961310813,1.4401176636936095,0.950099925115605,1.2512602099819594,0.8626781105563713,0.990391468041455,0.9269160880096284,0.7043517509167316,1.0198619361989307,0.8599796480825478,1.1167372298710254,1.0886560787916184,1.1739032306880377,0.7054741665900913,1.4894296001940557,1.1889642578169046,1.1534655431836203,0.8550110101480668,0.46011811060948976,0.7586363397571652,0.4827417669759656,1.9249718892335381,1.0003160481031932,0.9866998607353946,1.0325071176696,1.1965478404759777,0.7622849059814012,1.457179708676038,1.354295917483016,0.9805218133599554,1.1655468653723509,1.1106131023361214,0.9874069497083091,1.1898477018159042,0.7586051820882765,0.4585452436273736,1.0237816613743709,1.580217806914853,1.50147853637618,1.4584308347206805,0.992563175317337,2.119892687887317,1.8365773318134013,1.5296287357762033,0.8844604593541654,1.5940276959935284,1.208645682913806,0.6706344417295034,0.8423450325462294,,,,,,,,,,,,,
